  4.000000, 10.173001, 14.030000,  2.980000,  0.655000, 25.000000,  1.000000,  2.000000,  1.000000,  0.000000,  1.000000,  3.000000,  3.000000,  1.000000,  0.000000,  1.000000,  2.000000,  1.000000
  7.000000, 17.771019, 25.210000,  0.850000,  1.159000, 60.900000,  1.000000,  3.000000,  3.000000,  3.000000,  1.000000,  3.000000,  3.000000,  1.000000,  3.000000,  1.000000,  3.000000,  3.000000
 10.000000, 26.742672, 34.900000,  0.200000,  1.588000, 82.200000,  3.000000,  5.000000,  2.000000,  3.000000,  3.000000,  4.000000,  4.000000,  3.000000,  3.000000,  2.000000,  6.000000,  2.000000
  8.000000, 22.986177, 28.160000,  4.980000,  1.305000, 57.100000,  3.000000,  3.000000,  2.000000,  1.000000,  2.000000,  5.000000,  5.000000,  2.000000,  1.000000,  3.000000,  3.000000,  2.000000
  8.000000, 20.359392, 20.760000,  0.700000,  0.939000, 65.100000,  5.000000,  3.000000,  0.000000,  2.000000,  3.000000,  3.000000,  3.000000,  3.000000,  2.000000,  4.000000,  4.000000,  0.000000
  3.000000,  7.045960, 10.950000,  1.840000,  0.506000, 21.600000,  0.000000,  3.000000,  0.000000,  1.000000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  3.000000,  0.000000
  3.000000,  6.990283, 12.090000,  2.390000,  0.591000, 22.000000,  0.000000,  1.000000,  2.000000,  0.000000,  1.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  1.000000,  2.000000
 14.000000, 20.311377, 42.040000, -2.480000,  1.912000,121.300000,  7.000000,  4.000000,  3.000000,  4.000000,  7.000000,  3.000000,  3.000000,  7.000000,  4.000000,  6.000000,  5.000000,  3.000000
  5.000000,  7.964656, 21.240000, -0.100000,  0.959000, 44.200000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  2.000000,  1.000000
 10.000000, 14.995892, 33.500000,  0.690000,  1.541000, 86.300000,  2.000000,  5.000000,  3.000000,  4.000000,  2.000000,  4.000000,  4.000000,  2.000000,  4.000000,  2.000000,  5.000000,  3.000000
 14.000000, 20.244373, 42.040000, -2.480000,  1.912000,121.300000,  7.000000,  4.000000,  3.000000,  4.000000,  7.000000,  3.000000,  3.000000,  7.000000,  4.000000,  6.000000,  5.000000,  3.000000
  5.000000,  7.753517, 21.240000, -0.100000,  0.959000, 44.200000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  2.000000,  1.000000
 10.000000, 15.779398, 33.500000,  0.690000,  1.541000, 86.300000,  2.000000,  5.000000,  3.000000,  4.000000,  2.000000,  4.000000,  4.000000,  2.000000,  4.000000,  2.000000,  5.000000,  3.000000
 16.000000, 21.474029, 56.180000,  0.160000,  2.573000,139.300000,  5.000000,  7.000000,  4.000000,  6.000000,  5.000000,  5.000000,  5.000000,  5.000000,  6.000000,  4.000000,  8.000000,  4.000000
 10.000000, 14.831534, 32.020000,  3.280000,  1.475000, 73.700000,  4.000000,  4.000000,  2.000000,  1.000000,  4.000000,  5.000000,  5.000000,  4.000000,  1.000000,  3.000000,  5.000000,  2.000000
 11.000000, 15.832688, 35.580000, -2.800000,  1.601000, 96.000000,  5.000000,  5.000000,  1.000000,  4.000000,  4.000000,  3.000000,  3.000000,  4.000000,  4.000000,  4.000000,  6.000000,  1.000000
 23.000000, 33.010696, 84.510000, -1.770000,  3.874000,210.200000,  6.000000, 10.000000,  7.000000, 10.000000,  7.000000,  6.000000,  6.000000,  5.000000, 12.000000,  6.000000, 10.000000,  7.000000
  6.000000,  8.795276, 15.510000, -1.400000,  0.690000, 55.000000,  4.000000,  1.000000,  1.000000,  2.000000,  3.000000,  1.000000,  1.000000,  3.000000,  2.000000,  4.000000,  1.000000,  1.000000
 11.000000, 15.433143, 42.050000,  0.240000,  1.959000, 91.100000,  3.000000,  5.000000,  3.000000,  3.000000,  4.000000,  4.000000,  4.000000,  3.000000,  4.000000,  3.000000,  5.000000,  3.000000
 19.000000, 28.348459, 75.800000,  9.340000,  3.539000,147.500000,  3.000000, 10.000000,  6.000000,  6.000000,  4.000000,  9.000000, 10.000000,  3.000000,  6.000000,  2.000000, 11.000000,  6.000000
  3.000000,  5.739126, 12.500000,  1.140000,  0.581000, 21.100000,  1.000000,  0.000000,  2.000000,  0.000000,  2.000000,  1.000000,  2.000000,  1.000000,  0.000000,  1.000000,  0.000000,  2.000000
 15.000000, 21.449053, 55.180000,  0.140000,  2.527000,131.200000,  4.000000,  7.000000,  4.000000,  6.000000,  4.000000,  5.000000,  5.000000,  4.000000,  6.000000,  3.000000,  8.000000,  4.000000
 10.000000, 14.617897, 32.020000,  3.280000,  1.475000, 73.700000,  4.000000,  4.000000,  2.000000,  1.000000,  4.000000,  5.000000,  5.000000,  4.000000,  1.000000,  3.000000,  5.000000,  2.000000
 11.000000, 15.886344, 35.580000, -2.800000,  1.601000, 96.000000,  5.000000,  5.000000,  1.000000,  4.000000,  4.000000,  3.000000,  3.000000,  4.000000,  4.000000,  4.000000,  6.000000,  1.000000
 23.000000, 32.777763, 84.510000, -1.770000,  3.874000,210.200000,  6.000000, 10.000000,  7.000000, 10.000000,  7.000000,  6.000000,  6.000000,  5.000000, 12.000000,  6.000000, 10.000000,  7.000000
  6.000000,  8.831722, 15.510000, -1.400000,  0.690000, 55.000000,  4.000000,  1.000000,  1.000000,  2.000000,  3.000000,  1.000000,  1.000000,  3.000000,  2.000000,  4.000000,  1.000000,  1.000000
 11.000000, 16.113516, 42.050000,  0.240000,  1.959000, 91.100000,  3.000000,  5.000000,  3.000000,  3.000000,  4.000000,  4.000000,  4.000000,  3.000000,  4.000000,  3.000000,  5.000000,  3.000000
 22.000000, 31.274007, 88.300000, 10.480000,  4.120000,168.600000,  4.000000, 10.000000,  8.000000,  6.000000,  6.000000, 10.000000, 12.000000,  4.000000,  6.000000,  3.000000, 11.000000,  8.000000
  3.000000,  6.626488, 14.130000,  3.200000,  0.663000, 20.900000,  0.000000,  2.000000,  1.000000,  1.000000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  2.000000,  1.000000
  4.000000, 10.009554, 10.810000, -0.130000,  0.529000, 30.700000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000
  4.000000,  9.917732, 18.210000,  5.280000,  0.894000, 21.100000,  1.000000,  1.000000,  2.000000,  0.000000,  0.000000,  4.000000,  4.000000,  0.000000,  0.000000,  0.000000,  2.000000,  2.000000
  4.000000, 10.142760, 14.030000,  2.980000,  0.655000, 25.000000,  1.000000,  2.000000,  1.000000,  0.000000,  1.000000,  3.000000,  3.000000,  1.000000,  0.000000,  1.000000,  2.000000,  1.000000
  5.000000, 11.901363, 16.660000,  2.400000,  0.789000, 37.300000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  3.000000,  3.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000
 10.000000, 26.830020, 34.900000,  0.200000,  1.588000, 82.200000,  3.000000,  5.000000,  2.000000,  3.000000,  3.000000,  4.000000,  4.000000,  3.000000,  3.000000,  2.000000,  6.000000,  2.000000
  8.000000, 23.023105, 28.160000,  4.980000,  1.305000, 57.100000,  3.000000,  3.000000,  2.000000,  1.000000,  2.000000,  5.000000,  5.000000,  2.000000,  1.000000,  3.000000,  3.000000,  2.000000
  9.000000, 21.740631, 24.760000,  1.840000,  1.125000, 70.000000,  5.000000,  4.000000,  0.000000,  2.000000,  3.000000,  4.000000,  4.000000,  3.000000,  2.000000,  4.000000,  5.000000,  0.000000
  5.000000, 10.630890, 24.680000,  4.810000,  1.183000, 36.500000,  0.000000,  2.000000,  3.000000,  1.000000,  1.000000,  3.000000,  3.000000,  0.000000,  2.000000,  0.000000,  2.000000,  3.000000
  4.000000, 10.017960, 10.810000, -0.130000,  0.529000, 30.700000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000
  4.000000,  9.888747, 18.210000,  5.280000,  0.894000, 21.100000,  1.000000,  1.000000,  2.000000,  0.000000,  0.000000,  4.000000,  4.000000,  0.000000,  0.000000,  0.000000,  2.000000,  2.000000
  4.000000, 10.133879, 14.030000,  2.980000,  0.655000, 25.000000,  1.000000,  2.000000,  1.000000,  0.000000,  1.000000,  3.000000,  3.000000,  1.000000,  0.000000,  1.000000,  2.000000,  1.000000
  7.000000, 17.636140, 25.210000,  0.850000,  1.159000, 60.900000,  1.000000,  3.000000,  3.000000,  3.000000,  1.000000,  3.000000,  3.000000,  1.000000,  3.000000,  1.000000,  3.000000,  3.000000
 10.000000, 26.898221, 34.900000,  0.200000,  1.588000, 82.200000,  3.000000,  5.000000,  2.000000,  3.000000,  3.000000,  4.000000,  4.000000,  3.000000,  3.000000,  2.000000,  6.000000,  2.000000
  8.000000, 23.116326, 28.160000,  4.980000,  1.305000, 57.100000,  3.000000,  3.000000,  2.000000,  1.000000,  2.000000,  5.000000,  5.000000,  2.000000,  1.000000,  3.000000,  3.000000,  2.000000
  8.000000, 20.285911, 20.760000,  0.700000,  0.939000, 65.100000,  5.000000,  3.000000,  0.000000,  2.000000,  3.000000,  3.000000,  3.000000,  3.000000,  2.000000,  4.000000,  4.000000,  0.000000
  3.000000,  7.207807, 10.950000,  1.840000,  0.506000, 21.600000,  0.000000,  3.000000,  0.000000,  1.000000,  0.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  3.000000,  0.000000
  3.000000,  7.075624, 12.090000,  2.390000,  0.591000, 22.000000,  0.000000,  1.000000,  2.000000,  0.000000,  1.000000,  2.000000,  2.000000,  0.000000,  1.000000,  0.000000,  1.000000,  2.000000
  9.000000, 12.764552, 30.630000,  5.750000,  1.429000, 69.600000,  4.000000,  3.000000,  2.000000,  2.000000,  3.000000,  4.000000,  4.000000,  3.000000,  2.000000,  4.000000,  3.000000,  2.000000
  4.000000,  5.220232, 13.970000, -0.100000,  0.626000, 34.600000,  2.000000,  1.000000,  1.000000,  1.000000,  3.000000,  0.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000,  1.000000
  5.000000,  7.884031, 14.930000,  0.110000,  0.689000, 39.900000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  2.000000,  2.000000,  1.000000,  1.000000,  3.000000,  1.000000
  9.000000, 12.770697, 30.630000,  5.750000,  1.429000, 69.600000,  4.000000,  3.000000,  2.000000,  2.000000,  3.000000,  4.000000,  4.000000,  3.000000,  2.000000,  4.000000,  3.000000,  2.000000
  4.000000,  4.658191, 13.970000, -0.100000,  0.626000, 34.600000,  2.000000,  1.000000,  1.000000,  1.000000,  3.000000,  0.000000,  1.000000,  2.000000,  1.000000,  1.000000,  2.000000,  1.000000
  2.000000,  3.765965,  5.780000,  0.090000,  0.245000, 18.900000,  1.000000,  1.000000,  0.000000,  1.000000,  0.000000,  1.000000,  1.000000,  0.000000,  1.000000,  1.000000,  1.000000,  0.000000
  7.000000, 17.890409, 29.670000,  3.970000,  1.381000, 55.000000,  0.000000,  4.000000,  3.000000,  3.000000,  0.000000,  4.000000,  4.000000,  0.000000,  3.000000,  0.000000,  4.000000,  3.000000
  6.000000, 15.986014, 19.120000,  3.970000,  0.920000, 41.100000,  3.000000,  2.000000,  1.000000,  0.000000,  2.000000,  4.000000,  4.000000,  1.000000,  1.000000,  1.000000,  4.000000,  1.000000
 11.000000, 27.556491, 47.780000,  4.760000,  2.194000, 85.400000,  0.000000,  7.000000,  4.000000,  4.000000,  0.000000,  7.000000,  7.000000,  0.000000,  4.000000,  0.000000,  7.000000,  4.000000
 10.000000, 26.811512, 43.830000,  5.840000,  2.092000, 72.000000,  2.000000,  3.000000,  5.000000,  1.000000,  4.000000,  5.000000,  6.000000,  2.000000,  2.000000,  2.000000,  3.000000,  5.000000
  4.000000,  7.961611, 15.040000, -1.070000,  0.676000, 38.700000,  2.000000,  0.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000,  2.000000
  2.000000,  3.765965,  5.780000,  0.090000,  0.245000, 18.900000,  1.000000,  1.000000,  0.000000,  1.000000,  0.000000,  1.000000,  1.000000,  0.000000,  1.000000,  1.000000,  1.000000,  0.000000
  7.000000, 17.890409, 29.670000,  3.970000,  1.381000, 55.000000,  0.000000,  4.000000,  3.000000,  3.000000,  0.000000,  4.000000,  4.000000,  0.000000,  3.000000,  0.000000,  4.000000,  3.000000
  6.000000, 15.986014, 19.120000,  3.970000,  0.920000, 41.100000,  3.000000,  2.000000,  1.000000,  0.000000,  2.000000,  4.000000,  4.000000,  1.000000,  1.000000,  1.000000,  4.000000,  1.000000
 11.000000, 27.556491, 47.780000,  4.760000,  2.194000, 85.400000,  0.000000,  7.000000,  4.000000,  4.000000,  0.000000,  7.000000,  7.000000,  0.000000,  4.000000,  0.000000,  7.000000,  4.000000
 10.000000, 26.811512, 43.830000,  5.840000,  2.092000, 72.000000,  2.000000,  3.000000,  5.000000,  1.000000,  4.000000,  5.000000,  6.000000,  2.000000,  2.000000,  2.000000,  3.000000,  5.000000
  4.000000, 10.794253, 16.160000,  0.690000,  0.747000, 32.600000,  2.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000
  2.000000,  3.746060,  5.780000,  0.090000,  0.245000, 18.900000,  1.000000,  1.000000,  0.000000,  1.000000,  0.000000,  1.000000,  1.000000,  0.000000,  1.000000,  1.000000,  1.000000,  0.000000
  7.000000, 17.896389, 29.670000,  3.970000,  1.381000, 55.000000,  0.000000,  4.000000,  3.000000,  3.000000,  0.000000,  4.000000,  4.000000,  0.000000,  3.000000,  0.000000,  4.000000,  3.000000
  6.000000, 16.239736, 19.120000,  3.970000,  0.920000, 41.100000,  3.000000,  2.000000,  1.000000,  0.000000,  2.000000,  4.000000,  4.000000,  1.000000,  1.000000,  1.000000,  4.000000,  1.000000
 11.000000, 27.563567, 47.780000,  4.760000,  2.194000, 85.400000,  0.000000,  7.000000,  4.000000,  4.000000,  0.000000,  7.000000,  7.000000,  0.000000,  4.000000,  0.000000,  7.000000,  4.000000
 10.000000, 26.764777, 43.830000,  5.840000,  2.092000, 72.000000,  2.000000,  3.000000,  5.000000,  1.000000,  4.000000,  5.000000,  6.000000,  2.000000,  2.000000,  2.000000,  3.000000,  5.000000
  4.000000,  7.485227, 15.040000, -1.070000,  0.676000, 38.700000,  2.000000,  0.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  0.000000,  2.000000
  2.000000,  3.746060,  5.780000,  0.090000,  0.245000, 18.900000,  1.000000,  1.000000,  0.000000,  1.000000,  0.000000,  1.000000,  1.000000,  0.000000,  1.000000,  1.000000,  1.000000,  0.000000
  7.000000, 17.896389, 29.670000,  3.970000,  1.381000, 55.000000,  0.000000,  4.000000,  3.000000,  3.000000,  0.000000,  4.000000,  4.000000,  0.000000,  3.000000,  0.000000,  4.000000,  3.000000
  6.000000, 16.239736, 19.120000,  3.970000,  0.920000, 41.100000,  3.000000,  2.000000,  1.000000,  0.000000,  2.000000,  4.000000,  4.000000,  1.000000,  1.000000,  1.000000,  4.000000,  1.000000
 11.000000, 27.563567, 47.780000,  4.760000,  2.194000, 85.400000,  0.000000,  7.000000,  4.000000,  4.000000,  0.000000,  7.000000,  7.000000,  0.000000,  4.000000,  0.000000,  7.000000,  4.000000
 10.000000, 26.764777, 43.830000,  5.840000,  2.092000, 72.000000,  2.000000,  3.000000,  5.000000,  1.000000,  4.000000,  5.000000,  6.000000,  2.000000,  2.000000,  2.000000,  3.000000,  5.000000
  4.000000, 10.599727, 16.160000,  0.690000,  0.747000, 32.600000,  2.000000,  0.000000,  2.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  2.000000,  0.000000,  2.000000
 14.000000, 20.059026, 42.040000, -2.480000,  1.912000,121.300000,  7.000000,  4.000000,  3.000000,  4.000000,  7.000000,  3.000000,  3.000000,  7.000000,  4.000000,  6.000000,  5.000000,  3.000000
  5.000000,  7.780387, 21.240000, -0.100000,  0.959000, 44.200000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  2.000000,  1.000000
 10.000000, 15.103142, 33.500000,  0.690000,  1.541000, 86.300000,  2.000000,  5.000000,  3.000000,  4.000000,  2.000000,  4.000000,  4.000000,  2.000000,  4.000000,  2.000000,  5.000000,  3.000000
 14.000000, 19.980393, 42.040000, -2.480000,  1.912000,121.300000,  7.000000,  4.000000,  3.000000,  4.000000,  7.000000,  3.000000,  3.000000,  7.000000,  4.000000,  6.000000,  5.000000,  3.000000
  5.000000,  7.853583, 21.240000, -0.100000,  0.959000, 44.200000,  2.000000,  2.000000,  1.000000,  2.000000,  1.000000,  2.000000,  2.000000,  1.000000,  2.000000,  2.000000,  2.000000,  1.000000
 10.000000, 15.236324, 33.500000,  0.690000,  1.541000, 86.300000,  2.000000,  5.000000,  3.000000,  4.000000,  2.000000,  4.000000,  4.000000,  2.000000,  4.000000,  2.000000,  5.000000,  3.000000
  5.000000, 10.796380, 24.680000,  4.810000,  1.183000, 36.500000,  0.000000,  2.000000,  3.000000,  1.000000,  1.000000,  3.000000,  3.000000,  0.000000,  2.000000,  0.000000,  2.000000,  3.000000
  4.000000, 10.077926, 10.810000, -0.130000,  0.529000, 30.700000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000
  4.000000,  9.917298, 18.210000,  5.280000,  0.894000, 21.100000,  1.000000,  1.000000,  2.000000,  0.000000,  0.000000,  4.000000,  4.000000,  0.000000,  0.000000,  0.000000,  2.000000,  2.000000
  4.000000, 10.182989, 14.030000,  2.980000,  0.655000, 25.000000,  1.000000,  2.000000,  1.000000,  0.000000,  1.000000,  3.000000,  3.000000,  1.000000,  0.000000,  1.000000,  2.000000,  1.000000
  7.000000, 17.725845, 25.210000,  0.850000,  1.159000, 60.900000,  1.000000,  3.000000,  3.000000,  3.000000,  1.000000,  3.000000,  3.000000,  1.000000,  3.000000,  1.000000,  3.000000,  3.000000
 10.000000, 26.992548, 34.900000,  0.200000,  1.588000, 82.200000,  3.000000,  5.000000,  2.000000,  3.000000,  3.000000,  4.000000,  4.000000,  3.000000,  3.000000,  2.000000,  6.000000,  2.000000
  8.000000, 23.124086, 28.160000,  4.980000,  1.305000, 57.100000,  3.000000,  3.000000,  2.000000,  1.000000,  2.000000,  5.000000,  5.000000,  2.000000,  1.000000,  3.000000,  3.000000,  2.000000
  9.000000, 22.162763, 24.760000,  1.840000,  1.125000, 70.000000,  5.000000,  4.000000,  0.000000,  2.000000,  3.000000,  4.000000,  4.000000,  3.000000,  2.000000,  4.000000,  5.000000,  0.000000
  5.000000, 10.915178, 24.680000,  4.810000,  1.183000, 36.500000,  0.000000,  2.000000,  3.000000,  1.000000,  1.000000,  3.000000,  3.000000,  0.000000,  2.000000,  0.000000,  2.000000,  3.000000
  4.000000, 10.074391, 10.810000, -0.130000,  0.529000, 30.700000,  2.000000,  1.000000,  1.000000,  1.000000,  1.000000,  2.000000,  2.000000,  1.000000,  1.000000,  1.000000,  2.000000,  1.000000
  4.000000,  9.970340, 18.210000,  5.280000,  0.894000, 21.100000,  1.000000,  1.000000,  2.000000,  0.000000,  0.000000,  4.000000,  4.000000,  0.000000,  0.000000,  0.000000,  2.000000,  2.000000
  4.000000, 10.156589, 14.030000,  2.980000,  0.655000, 25.000000,  1.000000,  2.000000,  1.000000,  0.000000,  1.000000,  3.000000,  3.000000,  1.000000,  0.000000,  1.000000,  2.000000,  1.000000
  7.000000, 17.771713, 25.210000,  0.850000,  1.159000, 60.900000,  1.000000,  3.000000,  3.000000,  3.000000,  1.000000,  3.000000,  3.000000,  1.000000,  3.000000,  1.000000,  3.000000,  3.000000
 10.000000, 27.004742, 34.900000,  0.200000,  1.588000, 82.200000,  3.000000,  5.000000,  2.000000,  3.000000,  3.000000,  4.000000,  4.000000,  3.000000,  3.000000,  2.000000,  6.000000,  2.000000
  8.000000, 22.968763, 28.160000,  4.980000,  1.305000, 57.100000,  3.000000,  3.000000,  2.000000,  1.000000,  2.000000,  5.000000,  5.000000,  2.000000,  1.000000,  3.000000,  3.000000,  2.000000
  8.000000, 20.520273, 20.760000,  0.700000,  0.939000, 65.100000,  5.000000,  3.000000,  0.000000,  2.000000,  3.000000,  3.000000,  3.000000,  3.000000,  2.000000,  4.000000,  4.000000,  0.000000
 19.000000, 27.517001, 64.220000, -1.020000,  2.868000,168.400000,  5.000000, 10.000000,  4.000000,  8.000000,  6.000000,  5.000000,  6.000000,  5.000000,  8.000000,  5.000000, 10.000000,  4.000000
 10.000000, 12.825064, 32.090000, -2.330000,  1.434000, 86.800000,  5.000000,  3.000000,  2.000000,  3.000000,  4.000000,  3.000000,  3.000000,  4.000000,  3.000000,  5.000000,  3.000000,  2.000000
